image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_0347.jpg,168.34677730829497,176.6754331145691,127.61551148675241,126.44088306626394
frame_0348 (2).jpg,99.93765078295365,101.83076917541466,170.32838323626478,165.3291776974362
frame_0348 (3).jpg,104.80992808937805,89.07917490563264,163.41701578180206,163.88811608364983
frame_0348.jpg,168.781558046311,175.14597216945515,125.83196806440817,127.64199878271917
frame_0349 (2).jpg,94.84494247839426,95.68018352320848,173.13601799046984,167.04617599580757
frame_0349 (3).jpg,105.93690335948433,93.72771859151182,161.08591830399013,163.29635370966062
frame_0349.jpg,174.50204592713894,179.3497866484975,130.98668354280053,129.8278553836403
frame_0350 (2).jpg,96.28527459270941,91.65411614823563,173.49446752303675,171.8770318918283
frame_0350 (3).jpg,110.51244456075787,95.66308639899954,159.06769102057405,161.53899740984127
frame_0350.jpg,174.64944161382678,179.6974069721211,130.40872734810162,130.8014694401401
frame_0351 (2).jpg,88.93083286162245,89.39661450401752,175.73793481387895,174.48744562619333
frame_0351 (3).jpg,112.90696193309833,98.0816691148937,156.1249441292847,161.8853978369099
frame_0351.jpg,177.8361360370225,176.69848272786297,135.95088554630894,133.11633732071743
frame_0352 (2).jpg,93.54556696985291,95.11934956710301,177.4423712603723,174.51068492523214
frame_0352 (3).jpg,112.90889547335146,95.40180553606753,156.49093716309793,161.6547254593847
frame_0352.jpg,178.5876420229107,177.31303661922254,136.20984172908734,132.4910878855137
frame_0353 (2).jpg,90.36661289273238,94.83771198841211,179.38595271497434,176.45359930849924
frame_0353 (3).jpg,115.85146577840881,102.35058100242455,155.1282752409204,159.43861820035042
frame_0353.jpg,175.5507782140701,171.39075279743201,136.7244083180547,137.0641478136695
frame_0354 (2).jpg,145.40831867507455,87.82095182495527,170.38968040735463,179.08597158660268
frame_0354 (3).jpg,118.63779224155877,104.61829732178022,155.0617437370718,157.6461887506743
frame_0354.jpg,172.38366035757863,168.54583929040328,140.24154524178806,138.00086979872347
frame_0355 (2).jpg,83.57337809947651,88.30497125099998,178.10391961966235,178.66780005108313
frame_0355 (3).jpg,118.20405742014248,111.44237283577124,154.56566545501062,154.52818549305675
frame_0355.jpg,167.70395834065187,163.5383670798483,143.30200731650154,139.36181587869666
frame_0356 (2).jpg,83.20552989396745,87.81710791613867,176.7254684892536,179.61578055817492
frame_0356 (3).jpg,119.35487131030149,113.01234026020566,152.95712821274842,154.54926809308904
frame_0356.jpg,163.65036483568815,160.37923207160352,146.40783018911256,142.37161818082117
frame_0357 (2).jpg,84.94487654687401,83.41791311987028,173.41717262669573,177.70465830028942
frame_0357 (3).jpg,121.02336728933105,111.93375434032393,152.369904989637,154.70834429783395
frame_0357.jpg,162.45687578321554,157.59529526216414,147.08303584190153,142.16847774420503
frame_0358 (2).jpg,83.58194699358957,79.98211132726098,172.26862333237554,175.41582552007546
frame_0358 (3).jpg,125.07816894269054,121.56018562453608,151.24771296655416,151.24381391371716
frame_0358.jpg,153.85211407569486,147.21215593549428,150.11103248430766,146.95879458643887
frame_0359 (2).jpg,77.89749006976797,78.98897567794383,170.9986290327445,173.4814649206805
frame_0359 (3).jpg,129.94566684663695,123.04853169702375,147.61803047203333,150.14004912902413
frame_0359.jpg,148.99153305747873,143.02401101549674,152.618557764822,148.6538837849413
frame_0360 (2).jpg,76.14559053200772,75.82847490013064,170.55865070257332,174.67627730301334
frame_0360 (3).jpg,132.14103058327626,121.1923311179108,145.5496077234785,151.29976936914034
frame_0360.jpg,144.7902941298115,141.6167735941962,155.08397720980727,150.85557926397115
frame_0361 (2).jpg,75.95368291562627,72.11088885971054,170.34072143193495,174.09876597225607
frame_0361 (3).jpg,134.2984300755867,125.42354216438638,146.00248446655655,148.8527058663584
frame_0361.jpg,137.08951387108235,137.7404299092103,158.03435617780733,151.36548163259505
frame_0362 (2).jpg,76.69053175561375,67.64861910147302,169.87949300140428,174.30551693192373
frame_0362 (3).jpg,136.72166677931168,130.03368389589477,143.70357059286314,147.02766362589904
frame_0362.jpg,132.0804157238061,127.04897083014178,161.19559847117645,157.35851937727415
frame_0363 (2).jpg,76.31809069004326,66.96186505666705,169.6336046180597,174.61038862797648
frame_0363 (3).jpg,138.50534146710004,129.26307251883281,143.38073939979395,147.4031482159342
frame_0363.jpg,127.80506868886332,122.75687356840588,162.82361062815264,158.25864851485284
frame_0364 (2).jpg,76.98862527580553,68.63326116737632,169.30526353027693,174.03325413735593
frame_0364 (3).jpg,141.05260736996664,130.26046535106386,141.86333519498672,147.45669649406702
frame_0364.jpg,120.83677180228916,113.84733130688808,165.01938727741896,161.73584936554622
frame_0365 (2).jpg,76.13897868376532,72.12204399474858,171.2241146732971,173.04503019693425
frame_0365 (3).jpg,142.90667970175213,132.23029593950562,141.41479106623683,146.43819270429293
frame_0365.jpg,113.52811373092086,108.65163310368797,168.05024523094986,162.66108186808756
frame_0366 (2).jpg,76.11407889336581,76.33004925213665,172.81107522118066,174.54202645559735
frame_0366 (3).jpg,142.097932585823,128.68972422332388,141.9151200204517,147.34153464883565
frame_0366.jpg,111.20281713670714,106.20623746101687,169.91523212409888,165.39876278070196
frame_0367 (2).jpg,74.7110759452244,74.8055196151429,175.12160162885564,178.08806597417282
frame_0367 (3).jpg,141.56510370283377,133.76312374514828,142.22166630628251,145.3660041096678
frame_0367.jpg,106.09726624230615,100.86534604424706,172.56187906868746,167.92841552438344
frame_0368 (2).jpg,75.76798324045484,73.52868657819998,179.42419169417144,179.8111080772593
frame_0368 (3).jpg,149.24283528445173,129.71592290980604,137.87927478098544,147.34754387514752
frame_0368.jpg,108.18346997097161,98.5360164982014,173.1027808282866,171.1360708225074
frame_0369 (2).jpg,85.15203924341772,91.25851615492287,178.40162820082838,176.4149182767491
frame_0369 (3).jpg,151.23942333566418,137.41352053870827,137.18975579743451,144.00890444872107
frame_0369.jpg,87.47745717854501,92.81448673177563,176.30351839767116,173.59994373093195
frame_0370 (2).jpg,88.06809710896196,87.08950212617782,174.79722751872282,169.20063446062983
frame_0370 (3).jpg,152.4176871009297,137.42274426903595,137.14967215863007,145.12995896899233
frame_0370.jpg,99.79071226070879,92.04979963439867,176.6822568370177,175.59339860129518
frame_0371 (2).jpg,96.83809486953984,99.8806434694184,170.1770854327895,165.04735241156786
frame_0371 (3).jpg,156.9261202573794,140.3840943731976,135.0781703654607,142.93426378785384
frame_0371.jpg,102.70483084077495,91.16312636137496,177.1901135188302,178.55291828324135
frame_0372 (2).jpg,109.63469924558058,105.94689987546388,165.38377917002904,159.4272553342126
frame_0372 (3).jpg,155.86868287742377,143.76398937412364,134.44423001776278,142.053653721436
frame_0372.jpg,95.49769598391524,88.03272140544105,179.68652407749443,179.8460302356242
frame_0373 (2).jpg,119.39155096730107,118.35833115323585,157.59683105576232,155.19574946647276
frame_0373 (3).jpg,157.16744053225133,150.66948301198542,132.3349838303535,140.65504269119972
frame_0373.jpg,93.28773766194296,86.83603529148012,179.14035634509392,178.21258366670324
frame_0374 (2).jpg,128.65711802186922,127.66422290850169,152.95093833179234,152.59564737054762
frame_0374 (3).jpg,159.8033870801209,153.56867190356226,132.45865492393636,139.14245707977662
frame_0374.jpg,92.25751497418445,84.49681954794318,176.1845791805579,175.94816995970007
frame_0375 (2).jpg,132.74698164783698,129.4524004108566,154.31270230908305,150.48211867999476
frame_0375 (3).jpg,162.47120831149056,154.51081516091796,130.49718625140014,137.3151753674952
frame_0375.jpg,91.82813924153172,83.67049264697012,173.8666786463598,174.2757050109532
frame_0376 (2).jpg,131.49401452767916,132.22885943658738,151.68604243854793,149.09602461409952
frame_0376 (3).jpg,165.46874561033923,157.98564518703455,129.361318522812,136.8312473606627
frame_0376.jpg,87.44888092043199,85.47477743650414,172.39533270740748,171.07944733447573
frame_0377 (2).jpg,132.34346187431817,134.86551587101755,152.4751875709428,148.1686754230226
frame_0377 (3).jpg,165.88837667913563,158.56103200605494,128.75670494382985,136.50019637599294
frame_0377.jpg,87.54328205655538,80.58234260667432,170.33239794813568,168.75797593542794
frame_0378 (2).jpg,120.2869060015784,132.10280422603196,154.54107923672302,153.13396734647952
frame_0378 (3).jpg,171.61941621416008,162.58570651132092,125.4326935115011,133.13730333078178
frame_0378.jpg,84.93504575078953,83.17994025039683,169.49848484017002,167.58195735025916
frame_0379 (2).jpg,174.64226472148178,172.25185540643193,93.60612126497288,84.81061860992526
frame_0379 (3).jpg,171.76576645388116,164.47590845234416,125.17659770660318,133.48216027305625
frame_0379.jpg,84.75719693763229,81.82369991234337,166.80178064856244,167.31452922652286
frame_0380 (2).jpg,174.8268302079813,160.70293886359644,66.50126966648902,72.01725801768404
frame_0380 (3).jpg,174.98847408072402,166.08238397713146,124.01625475063443,131.80947233099116
frame_0380.jpg,84.26317213220962,84.4057936289834,164.28628862746527,164.625923055235
frame_0381 (2).jpg,178.19166089535958,166.99199815342982,121.10604981840685,131.89943511992
frame_0381.jpg,84.48830455671454,79.31533921321123,163.2986190736006,160.94332809937478
frame_0382 (2).jpg,178.5135076092547,169.16491588096338,120.57889270646895,130.81531746634013
frame_0382.jpg,84.82444963679337,84.43569531349146,162.55779065427342,160.20672919630988
frame_0383 (2).jpg,179.99901534355334,170.20486965174499,121.3435960934637,129.15909400973086
frame_0383.jpg,84.65586910950476,84.50927297497425,161.08093731229306,159.70130771462297
frame_0384 (2).jpg,179.3174082048252,171.9918225476041,121.60056393664067,127.78907929637552
frame_0384.jpg,89.27488434215564,88.95232537512574,159.60866330723726,158.85736456400141
frame_0385 (2).jpg,179.20108424292565,175.0210601838912,120.34245436660804,127.83380148011341
frame_0385.jpg,87.5729814467399,86.1801915658558,159.76963018761577,156.95617057644805
frame_0386 (2).jpg,176.68427572259753,176.41783255829398,119.23414874512598,126.24153430260371
frame_0386.jpg,86.49590921632024,85.54812622043126,157.65368269248088,156.3341727827867
frame_0387 (2).jpg,179.5673155388794,176.55902454873305,121.77221514084233,125.96704142374124
frame_0387.jpg,87.33614294632173,84.96521354722744,156.70208464303127,158.02544219143118
frame_0388 (2).jpg,179.26779923722734,178.51858605491563,120.63330291897411,125.83435246980414
frame_0388.jpg,89.01386170243775,88.54342269975287,157.51104978991424,158.04158846753415
frame_0389 (2).jpg,178.1918426492911,176.39365638240463,120.6780431162426,126.49305098113396
frame_0389.jpg,87.9771484585556,89.1262511197709,157.4952873383954,158.07645147654713
frame_0390 (2).jpg,179.41162244330602,175.710093354697,121.80548881441149,127.4117346406436
frame_0390.jpg,90.00339631104467,87.31284684798051,157.04783619681152,158.09762348985018
frame_0391 (2).jpg,178.80105640485564,174.2256073347071,122.77355695534168,128.62074350708215
frame_0391.jpg,88.24771605936428,84.8218118135865,157.4719801735347,156.36322822397295
frame_0392 (2).jpg,177.20920908977516,170.47553939925797,122.43422628666359,130.846117400931
frame_0392.jpg,89.63274534040681,85.77348443359087,158.02870220120317,158.27533252753992
frame_0393 (2).jpg,174.15360789217033,167.7044745316558,125.48586381174141,132.11938684625872
frame_0393.jpg,88.15004459428222,85.63784015601318,158.39697977026526,158.5964435158876
frame_0394 (2).jpg,168.42922037795395,166.9327567661069,126.62609507658891,132.9637062723547
frame_0394.jpg,91.98252426487251,83.58494421519624,161.30990148335917,159.05303239474927
frame_0395 (2).jpg,165.58821759200018,164.1135702231123,129.5854927162826,133.70422529233784
frame_0395.jpg,85.50850086521136,83.84089490096562,161.2314831820395,159.91124422517055
frame_0396 (2).jpg,164.63329960114174,161.5666877575422,130.31179962069558,132.91756748792417
frame_0396.jpg,88.43565179288419,81.738692399847,163.35823699616074,161.6782877833473
frame_0397 (2).jpg,163.64057111224307,159.3681328678731,129.00829699023166,136.39385249137516
frame_0397.jpg,88.91720794085329,81.4675982193424,165.53809291294687,164.03551512705164
frame_0398 (2).jpg,159.31377522828546,159.97486765124808,131.68245508147538,135.04027661244172
frame_0398.jpg,88.20862924107489,79.3531535832607,165.28001143299318,163.61760096221997
frame_0399 (2).jpg,155.8837933736318,154.72481061986628,135.09957517779554,137.33937085967318
frame_0399.jpg,86.74009025999749,80.39836086131827,166.024943137276,167.55909996339867
frame_0400 (2).jpg,153.83053211691225,153.53242723433587,136.58255546358782,138.3090520129747
frame_0400.jpg,86.56734281096966,81.4755689902316,168.17243275538917,169.03591814444854
frame_0401 (2).jpg,142.59720726231328,154.66056065477648,141.22910310215588,136.52691867000047
frame_0401.jpg,87.72866076350152,78.82372891198845,167.91870308720735,169.45699105570077
frame_0402 (2).jpg,145.79585615988506,142.29072624990002,140.83591362094506,142.1138220103839
frame_0402.jpg,86.07378776866666,81.04741114173686,171.87497216823255,174.27576042469522
frame_0403 (2).jpg,141.02474985013993,136.76176466437218,143.55132068422174,141.95325556653523
frame_0403.jpg,84.70569816435868,80.366870436372,173.15144520818498,175.21452888859923
frame_0404 (2).jpg,144.23727753156933,135.63084172012324,143.3817170659808,143.42758788841388
frame_0404.jpg,86.24846230531814,83.32611058747575,175.00307246184462,177.04399557243113
frame_0405 (2).jpg,137.97949511139697,134.44746658143308,145.18315954767016,142.90321007354012
frame_0405.jpg,92.7924826319656,88.03016978644561,177.63761993230779,177.66091262115847
frame_0406 (2).jpg,135.49478092659385,132.50273186034792,145.95227382145546,144.3763559633343
frame_0406.jpg,97.21344651331775,89.07559831819002,179.00245915426714,179.12774343966825
frame_0407 (2).jpg,131.1380861818409,129.12404749791247,149.75992852573734,148.77928406642908
frame_0407.jpg,93.7110826102218,88.18880509223345,179.22873045434537,179.43959559019171
frame_0408 (2).jpg,124.743393450308,127.5861378972079,152.19939500834957,149.20992397395835
frame_0408.jpg,97.78132998518426,92.96650991635074,178.29680428036764,177.73965902338924
frame_0409 (2).jpg,121.4176234538295,124.83890421656429,154.50120346939278,151.11038895918605
frame_0409.jpg,101.24956266709118,94.85076970560498,176.94074799440548,174.6909307795042
frame_0410 (2).jpg,124.62996153285451,125.31178575790318,153.74489373289745,150.0493269956666
frame_0410.jpg,99.20902998265584,95.31302717622302,175.70240869983996,174.3191230766571
frame_0411 (2).jpg,119.54049193350642,123.66688935380758,156.04275717219775,149.75356557234414
frame_0411.jpg,95.42184678489832,97.30892813966108,176.35038041075632,170.7021665762554
frame_0412 (2).jpg,118.90160180564605,116.09907883813926,156.2906817604429,153.0363693318868
frame_0412.jpg,105.29972843554285,100.71259583929253,173.48048159655988,169.80251325242816
frame_0413 (2).jpg,116.98319144217913,106.93539939866095,156.5282657110339,156.1902918421594
frame_0413.jpg,102.75075505001446,101.67773822495997,172.76911988449118,167.59589348370503
frame_0414 (2).jpg,115.64913790020937,113.44769470551452,157.12778229654162,153.98432839361058
frame_0414.jpg,107.87113670338326,103.71644827448345,170.65362513188933,166.50689423922452
frame_0415 (2).jpg,113.84410764049203,112.17329021916748,159.23804370193264,156.38465424461162
frame_0415.jpg,109.83555695604667,106.35893624660433,168.68399941821974,166.0674493372132
frame_0416 (2).jpg,112.83975253435618,110.95381586517135,158.60187475713704,158.6983438702297
frame_0416.jpg,116.63443731786785,109.82974400796303,167.41717115061127,163.34612193042938
frame_0417 (2).jpg,108.09149490591398,109.49314240825105,162.40760491728406,159.0535942020578
